# satellite: 48233 ONEWEB-0165 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 38129
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-28 16:57:16.701000 7.844 7.96992 Clear 0 1382.678 45.105 2 27839496
2024-02-28 16:57:16.797000 7.81 7.93612 Clear 0 1382.435 45.103 7 27839496
2024-02-28 16:57:16.801000 7.879 8.00486 Clear 0 1382.425 45.102 2 27839496
2024-02-28 16:57:16.897000 7.862 7.98766 Clear 0 1382.183 45.1 7 27839496
2024-02-28 16:57:16.901000 8.047 8.17302 Clear 0 1382.173 45.1 2 27839496
2024-02-28 16:57:16.997000 7.788 7.91259 Clear 0 1381.93 45.097 7 27839496
2024-02-28 16:57:17.001000 7.833 7.95844 Clear 0 1381.92 45.097 2 27839496
2024-02-28 16:57:17.097000 7.85 7.97469 Clear 0 1381.678 45.095 7 27839496
2024-02-28 16:57:17.101000 7.857 7.98167 Clear 0 1381.668 45.094 2 27839496
2024-02-28 16:57:17.197000 7.923 8.04696 Clear 0 1381.427 45.092 7 27839496
2024-02-28 16:57:17.201000 7.901 8.02455 Clear 0 1381.417 45.092 2 27839496
2024-02-28 16:57:17.297000 7.929 8.05248 Clear 0 1381.175 45.089 7 27839496
2024-02-28 16:57:17.301000 7.806 7.92949 Clear 0 1381.165 45.089 2 27839496
2024-02-28 16:57:17.397000 7.868 7.99114 Clear 0 1380.924 45.087 7 27839496
2024-02-28 16:57:17.401000 7.88 8.0029 Clear 0 1380.914 45.087 2 27839496
2024-02-28 16:57:17.497000 7.827 7.94948 Clear 0 1380.673 45.084 7 27839496
2024-02-28 16:57:17.501000 7.907 8.02996 Clear 0 1380.663 45.084 2 27839496
2024-02-28 16:57:17.597000 7.942 8.06487 Clear 0 1380.422 45.082 7 27839496
2024-02-28 16:57:17.601000 7.835 7.95831 Clear 0 1380.412 45.082 2 27839496
2024-02-28 16:57:17.697000 7.801 7.92265 Clear 0 1380.172 45.079 7 27839496
2024-02-28 16:57:17.701000 7.917 8.03895 Clear 0 1380.162 45.079 2 27839496
2024-02-28 16:57:17.797000 7.862 7.98418 Clear 0 1379.922 45.077 7 27839496
2024-02-28 16:57:17.801000 7.896 8.01809 Clear 0 1379.912 45.076 2 27839496
2024-02-28 16:57:17.897000 7.671 7.79159 Clear 0 1379.672 45.074 7 27839496
2024-02-28 16:57:17.901000 7.968 8.08934 Clear 0 1379.662 45.074 2 27839496
2024-02-28 16:57:17.997000 7.973 8.09358 Clear 0 1379.423 45.071 7 27839496
2024-02-28 16:57:18.001000 7.895 8.01594 Clear 0 1379.413 45.071 2 27839496
2024-02-28 16:57:18.097000 7.835 7.95594 Clear 0 1379.173 45.069 7 27839496
2024-02-28 16:57:18.101000 7.941 8.06217 Clear 0 1379.163 45.069 2 27839496
2024-02-28 16:57:18.197000 7.847 7.96669 Clear 0 1378.924 45.066 7 27839496
2024-02-28 16:57:18.201000 7.868 7.98792 Clear 0 1378.914 45.066 2 27839496
2024-02-28 16:57:18.297000 7.713 7.83329 Clear 0 1378.676 45.064 7 27839496
2024-02-28 16:57:18.301000 8.01 8.12992 Clear 0 1378.666 45.064 2 27839496
2024-02-28 16:57:18.397000 8.003 8.12176 Clear 0 1378.427 45.062 7 27839496
2024-02-28 16:57:18.401000 7.947 8.06637 Clear 0 1378.417 45.061 2 27839496
2024-02-28 16:57:18.497000 7.923 8.04176 Clear 0 1378.179 45.059 7 27839496
2024-02-28 16:57:18.501000 7.952 8.07087 Clear 0 1378.169 45.059 2 27839496
2024-02-28 16:57:18.597000 7.91 8.02873 Clear 0 1377.931 45.057 7 27839496
2024-02-28 16:57:18.601000 7.92 8.03758 Clear 0 1377.921 45.057 2 27839496
2024-02-28 16:57:18.697000 7.703 7.82104 Clear 0 1377.684 45.054 7 27839496
2024-02-28 16:57:18.701000 7.808 7.92603 Clear 0 1377.674 45.054 2 27839496
2024-02-28 16:57:18.797000 7.802 7.91965 Clear 0 1377.436 45.052 7 27839496
2024-02-28 16:57:18.801000 7.904 8.02158 Clear 0 1377.426 45.052 2 27839496
2024-02-28 16:57:18.897000 7.844 7.96073 Clear 0 1377.189 45.049 7 27839496
2024-02-28 16:57:18.901000 7.858 7.9752 Clear 0 1377.179 45.049 2 27839496
2024-02-28 16:57:18.997000 7.854 7.97051 Clear 0 1376.943 45.047 7 27839496
2024-02-28 16:57:19 7.985 8.10173 Clear 0 1376.935 45.047 2 27839496
2024-02-28 16:57:19.097000 7.861 7.97651 Clear 0 1376.696 45.045 7 27839496
2024-02-28 16:57:19.100000 7.829 7.94543 Clear 0 1376.689 45.044 2 27839496
2024-02-28 16:57:19.197000 7.899 8.01527 Clear 0 1376.45 45.042 7 27839496
2024-02-28 16:57:19.200000 7.787 7.90286 Clear 0 1376.442 45.042 2 27839496
2024-02-28 16:57:19.297000 7.687 7.80278 Clear 0 1376.204 45.04 7 27839496
2024-02-28 16:57:19.300000 7.832 7.9477 Clear 0 1376.196 45.04 2 27839496
2024-02-28 16:57:19.397000 7.968 8.08292 Clear 0 1375.958 45.037 7 27839496
2024-02-28 16:57:19.400000 7.863 7.97779 Clear 0 1375.951 45.037 2 27839496
2024-02-28 16:57:19.497000 7.7 7.81529 Clear 0 1375.713 45.035 7 27839496
2024-02-28 16:57:19.500000 7.875 7.98948 Clear 0 1375.705 45.035 2 27839496
2024-02-28 16:57:19.597000 7.864 7.97794 Clear 0 1375.468 45.033 7 27839496
2024-02-28 16:57:19.600000 7.947 8.06134 Clear 0 1375.46 45.033 2 27839496
2024-02-28 16:57:19.697000 7.829 7.94324 Clear 0 1375.223 45.03 7 27839496
2024-02-28 16:57:19.700000 7.785 7.89853 Clear 0 1375.216 45.03 2 27839496
2024-02-28 16:57:19.797000 7.564 7.67843 Clear 0 1374.978 45.028 7 27839496
2024-02-28 16:57:19.800000 7.858 7.97186 Clear 0 1374.971 45.028 2 27839496
2024-02-28 16:57:19.897000 8.024 8.13665 Clear 0 1374.734 45.026 7 27839496
2024-02-28 16:57:19.900000 8.015 8.12784 Clear 0 1374.727 45.026 2 27839496
2024-02-28 16:57:19.997000 7.957 8.07036 Clear 0 1374.49 45.024 7 27839496
2024-02-28 16:57:20 7.797 7.91013 Clear 0 1374.483 45.024 2 27839496
2024-02-28 16:57:20.097000 7.904 8.01557 Clear 0 1374.246 45.021 7 27839496
2024-02-28 16:57:20.100000 7.791 7.90334 Clear 0 1374.239 45.021 2 27839496
2024-02-28 16:57:20.197000 7.779 7.89093 Clear 0 1374.003 45.019 7 27839496
2024-02-28 16:57:20.200000 7.968 8.07964 Clear 0 1373.996 45.019 2 27839496
2024-02-28 16:57:20.297000 7.862 7.97422 Clear 0 1373.76 45.017 7 27839496
2024-02-28 16:57:20.300000 7.729 7.84049 Clear 0 1373.752 45.017 2 27839496
2024-02-28 16:57:20.397000 7.949 8.0601 Clear 0 1373.517 45.015 7 27839496
2024-02-28 16:57:20.400000 7.835 7.94619 Clear 0 1373.51 45.015 2 27839496
2024-02-28 16:57:20.497000 7.832 7.94268 Clear 0 1373.274 45.012 7 27839496
2024-02-28 16:57:20.500000 7.816 7.92677 Clear 0 1373.267 45.012 2 27839496
2024-02-28 16:57:20.597000 7.713 7.82272 Clear 0 1373.032 45.01 7 27839496
2024-02-28 16:57:20.600000 7.923 8.03322 Clear 0 1373.025 45.01 2 27839496
2024-02-28 16:57:20.697000 7.964 8.0738 Clear 0 1372.79 45.008 7 27839496
2024-02-28 16:57:20.700000 7.976 8.08562 Clear 0 1372.783 45.008 2 27839496
2024-02-28 16:57:20.797000 7.792 7.90183 Clear 0 1372.548 45.006 7 27839496
2024-02-28 16:57:20.800000 7.794 7.90383 Clear 0 1372.541 45.006 2 27839496
2024-02-28 16:57:20.897000 8.013 8.12182 Clear 0 1372.307 45.004 7 27839496
2024-02-28 16:57:20.900000 7.865 7.97417 Clear 0 1372.299 45.004 2 27839496
2024-02-28 16:57:20.997000 7.685 7.79427 Clear 0 1372.065 45.002 7 27839496
2024-02-28 16:57:21 7.729 7.83822 Clear 0 1372.058 45.002 2 27839496
2024-02-28 16:57:21.097000 7.815 7.92261 Clear 0 1371.824 44.999 7 27839496
2024-02-28 16:57:21.100000 7.939 8.04719 Clear 0 1371.817 44.999 2 27839496
2024-02-28 16:57:21.197000 7.92 8.02841 Clear 0 1371.584 44.997 7 27839496
2024-02-28 16:57:21.200000 7.848 7.95577 Clear 0 1371.577 44.997 2 27839496
2024-02-28 16:57:21.297000 7.991 8.09914 Clear 0 1371.343 44.995 7 27839496
2024-02-28 16:57:21.300000 7.785 7.89301 Clear 0 1371.336 44.995 2 27839496
2024-02-28 16:57:21.397000 7.885 7.9915 Clear 0 1371.103 44.993 7 27839496
2024-02-28 16:57:21.400000 7.971 8.07822 Clear 0 1371.096 44.993 2 27839496
2024-02-28 16:57:21.497000 7.855 7.96172 Clear 0 1370.864 44.991 7 27839496
2024-02-28 16:57:21.500000 7.84 7.94669 Clear 0 1370.856 44.991 2 27839496
2024-02-28 16:57:21.597000 7.965 8.07067 Clear 0 1370.624 44.989 7 27839496
2024-02-28 16:57:21.600000 7.873 7.97882 Clear 0 1370.617 44.989 2 27839496
2024-02-28 16:57:21.697000 7.811 7.91717 Clear 0 1370.385 44.987 7 27839496
2024-02-28 16:57:21.700000 7.774 7.8797 Clear 0 1370.378 44.987 2 27839496
2024-02-28 16:57:21.797000 8.001 8.10686 Clear 0 1370.146 44.985 7 27839496
2024-02-28 16:57:21.800000 7.924 8.02969 Clear 0 1370.139 44.985 2 27839496
2024-02-28 16:57:21.897000 7.869 7.97422 Clear 0 1369.907 44.983 7 27839496
2024-02-28 16:57:21.900000 7.847 7.95223 Clear 0 1369.9 44.983 2 27839496
2024-02-28 16:57:21.997000 7.821 7.92561 Clear 0 1369.669 44.981 7 27839496
2024-02-28 16:57:22 7.935 8.0395 Clear 0 1369.662 44.981 2 27839496
2024-02-28 16:57:22.097000 7.799 7.90317 Clear 0 1369.431 44.979 7 27839496
2024-02-28 16:57:22.100000 7.769 7.87311 Clear 0 1369.423 44.979 2 27839496
2024-02-28 16:57:22.197000 7.891 7.9947 Clear 0 1369.193 44.977 7 27839496
2024-02-28 16:57:22.200000 7.741 7.8446 Clear 0 1369.186 44.977 2 27839496
2024-02-28 16:57:22.297000 7.9 8.00435 Clear 0 1368.955 44.975 7 27839496
2024-02-28 16:57:22.300000 7.956 8.06022 Clear 0 1368.948 44.975 2 27839496
2024-02-28 16:57:22.397000 7.869 7.97194 Clear 0 1368.718 44.973 7 27839496
2024-02-28 16:57:22.400000 7.934 8.03731 Clear 0 1368.711 44.973 2 27839496
2024-02-28 16:57:22.497000 7.732 7.83497 Clear 0 1368.481 44.971 7 27839496
2024-02-28 16:57:22.500000 7.956 8.0591 Clear 0 1368.474 44.971 2 27839496
2024-02-28 16:57:22.597000 7.978 8.08008 Clear 0 1368.244 44.969 7 27839496
2024-02-28 16:57:22.600000 7.922 8.02374 Clear 0 1368.237 44.969 2 27839496
2024-02-28 16:57:22.697000 7.838 7.94019 Clear 0 1368.008 44.967 7 27839496
2024-02-28 16:57:22.700000 7.844 7.94619 Clear 0 1368.001 44.967 2 27839496
2024-02-28 16:57:22.797000 7.793 7.8949 Clear 0 1367.772 44.965 7 27839496
2024-02-28 16:57:22.800000 7.912 8.01434 Clear 0 1367.765 44.965 2 27839496
2024-02-28 16:57:22.897000 7.716 7.81653 Clear 0 1367.536 44.963 7 27839496
2024-02-28 16:57:22.900000 7.95 8.05133 Clear 0 1367.529 44.963 2 27839496
2024-02-28 16:57:22.997000 8.001 8.10203 Clear 0 1367.3 44.961 7 27839496
2024-02-28 16:57:23 7.771 7.8717 Clear 0 1367.293 44.961 2 27839496
2024-02-28 16:57:23.097000 7.782 7.88328 Clear 0 1367.065 44.959 7 27839496
2024-02-28 16:57:23.100000 7.781 7.88159 Clear 0 1367.058 44.959 2 27839496
2024-02-28 16:57:23.197000 7.871 7.97108 Clear 0 1366.83 44.958 7 27839496
2024-02-28 16:57:23.200000 7.879 7.97856 Clear 0 1366.823 44.958 2 27839496
2024-02-28 16:57:23.297000 8.006 8.10557 Clear 0 1366.595 44.956 7 27839496
2024-02-28 16:57:23.300000 7.961 8.06106 Clear 0 1366.588 44.956 2 27839496
2024-02-28 16:57:23.397000 7.87 7.96852 Clear 0 1366.361 44.954 7 27839496
2024-02-28 16:57:23.400000 7.88 7.97934 Clear 0 1366.354 44.954 2 27839496
2024-02-28 16:57:23.497000 7.733 7.83146 Clear 0 1366.126 44.952 7 27839496
2024-02-28 16:57:23.500000 7.7 7.79848 Clear 0 1366.119 44.952 2 27839496
2024-02-28 16:57:23.597000 7.989 8.08766 Clear 0 1365.893 44.95 7 27839496
2024-02-28 16:57:23.600000 7.844 7.94343 Clear 0 1365.886 44.95 2 27839496
2024-02-28 16:57:23.697000 7.699 7.79718 Clear 0 1365.659 44.948 7 27839496
2024-02-28 16:57:23.700000 7.896 7.9942 Clear 0 1365.652 44.948 2 27839496
2024-02-28 16:57:23.797000 7.901 7.99849 Clear 0 1365.426 44.947 7 27839496
2024-02-28 16:57:23.800000 8.045 8.14279 Clear 0 1365.419 44.947 2 27839496
2024-02-28 16:57:23.897000 7.95 8.04658 Clear 0 1365.193 44.945 7 27839496
2024-02-28 16:57:23.900000 7.849 7.94594 Clear 0 1365.186 44.945 2 27839496
2024-02-28 16:57:23.997000 7.811 7.90826 Clear 0 1364.96 44.943 7 27839496
2024-02-28 16:57:24 7.98 8.0768 Clear 0 1364.953 44.943 2 27839496
2024-02-28 16:57:24.097000 7.762 7.8586 Clear 0 1364.727 44.941 7 27839496
2024-02-28 16:57:24.100000 7.828 7.92505 Clear 0 1364.72 44.941 2 27839496
2024-02-28 16:57:24.197000 7.818 7.91365 Clear 0 1364.495 44.94 7 27839496
2024-02-28 16:57:24.200000 7.893 7.9887 Clear 0 1364.488 44.94 2 27839496
2024-02-28 16:57:24.297000 7.704 7.80034 Clear 0 1364.263 44.938 7 27839496
2024-02-28 16:57:24.300000 7.881 7.97649 Clear 0 1364.256 44.938 2 27839496
2024-02-28 16:57:24.397000 7.865 7.96144 Clear 0 1364.032 44.936 7 27839496
2024-02-28 16:57:24.400000 7.776 7.87193 Clear 0 1364.025 44.936 2 27839496
2024-02-28 16:57:24.497000 8.102 8.19703 Clear 0 1363.8 44.934 7 27839496
2024-02-28 16:57:24.500000 7.808 7.9031 Clear 0 1363.793 44.934 2 27839496
2024-02-28 16:57:24.597000 7.816 7.91096 Clear 0 1363.569 44.933 7 27839496
2024-02-28 16:57:24.600000 7.89 7.98453 Clear 0 1363.562 44.933 2 27839496
2024-02-28 16:57:24.697000 8.008 8.10203 Clear 0 1363.339 44.931 7 27839496
2024-02-28 16:57:24.700000 7.867 7.96085 Clear 0 1363.332 44.931 2 27839496
2024-02-28 16:57:24.797000 7.902 7.99616 Clear 0 1363.108 44.929 7 27839496
2024-02-28 16:57:24.800000 7.902 7.99578 Clear 0 1363.101 44.929 2 27839496
2024-02-28 16:57:24.897000 7.786 7.88039 Clear 0 1362.878 44.928 7 27839496
2024-02-28 16:57:24.900000 7.951 8.04526 Clear 0 1362.871 44.928 2 27839496
2024-02-28 16:57:24.997000 7.72 7.81308 Clear 0 1362.648 44.926 7 27839496
2024-02-28 16:57:25 7.79 7.88278 Clear 0 1362.641 44.926 2 27839496
2024-02-28 16:57:25.097000 7.987 8.08008 Clear 0 1362.418 44.925 7 27839496
2024-02-28 16:57:25.100000 7.79 7.88325 Clear 0 1362.412 44.925 2 27839496
2024-02-28 16:57:25.197000 7.925 8.01795 Clear 0 1362.189 44.923 7 27839496
2024-02-28 16:57:25.200000 7.776 7.86749 Clear 0 1362.182 44.923 2 27839496
2024-02-28 16:57:25.297000 7.993 8.0845 Clear 0 1361.96 44.921 7 27839496
2024-02-28 16:57:25.300000 7.771 7.86329 Clear 0 1361.953 44.921 2 27839496
2024-02-28 16:57:25.397000 7.891 7.98311 Clear 0 1361.731 44.92 7 27839496
2024-02-28 16:57:25.400000 7.905 7.99656 Clear 0 1361.724 44.92 2 27839496
2024-02-28 16:57:25.497000 7.92 8.01083 Clear 0 1361.503 44.918 7 27839496
2024-02-28 16:57:25.500000 7.95 8.04086 Clear 0 1361.496 44.918 2 27839496
2024-02-28 16:57:25.597000 7.761 7.85169 Clear 0 1361.275 44.917 7 27839496
2024-02-28 16:57:25.600000 7.831 7.9221 Clear 0 1361.268 44.917 2 27839496
2024-02-28 16:57:25.697000 7.79 7.88065 Clear 0 1361.047 44.915 7 27839496
2024-02-28 16:57:25.700000 7.973 8.06357 Clear 0 1361.04 44.915 2 27839496
2024-02-28 16:57:25.797000 7.648 7.73813 Clear 0 1360.819 44.914 7 27839496
2024-02-28 16:57:25.800000 7.947 8.03731 Clear 0 1360.812 44.914 2 27839496
2024-02-28 16:57:25.897000 7.835 7.92534 Clear 0 1360.592 44.912 7 27839496
2024-02-28 16:57:25.900000 7.763 7.8531 Clear 0 1360.585 44.912 2 27839496
2024-02-28 16:57:25.997000 7.888 7.9768 Clear 0 1360.365 44.911 7 27839496
2024-02-28 16:57:26.097000 7.883 7.97222 Clear 0 1360.138 44.909 7 27839496
2024-02-28 16:57:26.100000 7.773 7.86213 Clear 0 1360.131 44.909 2 27839496
2024-02-28 16:57:26.197000 7.765 7.85347 Clear 0 1359.911 44.908 7 27839496
2024-02-28 16:57:26.200000 7.794 7.88254 Clear 0 1359.905 44.908 2 27839496
2024-02-28 16:57:26.297000 7.846 7.93384 Clear 0 1359.685 44.906 7 27839496
2024-02-28 16:57:26.300000 7.619 7.70708 Clear 0 1359.679 44.906 2 27839496
2024-02-28 16:57:26.397000 7.889 7.97651 Clear 0 1359.459 44.905 7 27839496
2024-02-28 16:57:26.400000 7.977 8.06525 Clear 0 1359.453 44.905 2 27839496
2024-02-28 16:57:26.497000 7.849 7.93687 Clear 0 1359.234 44.903 7 27839496
2024-02-28 16:57:26.500000 7.83 7.91817 Clear 0 1359.227 44.903 2 27839496
2024-02-28 16:57:26.597000 7.987 8.0738 Clear 0 1359.008 44.902 7 27839496
2024-02-28 16:57:26.600000 7.81 7.89684 Clear 0 1359.002 44.902 2 27839496
2024-02-28 16:57:26.696000 7.86 7.94713 Clear 0 1358.786 44.901 7 27839496
2024-02-28 16:57:26.700000 7.878 7.96519 Clear 0 1358.777 44.901 2 27839496
2024-02-28 16:57:26.796000 7.687 7.77413 Clear 0 1358.561 44.899 7 27839496
2024-02-28 16:57:26.800000 7.807 7.89373 Clear 0 1358.552 44.899 2 27839496
2024-02-28 16:57:26.896000 7.891 7.97737 Clear 0 1358.337 44.898 7 27839496
2024-02-28 16:57:26.900000 7.941 8.02725 Clear 0 1358.328 44.898 2 27839496
2024-02-28 16:57:26.996000 7.722 7.80841 Clear 0 1358.112 44.896 7 27839496
2024-02-28 16:57:27 7.92 8.00555 Clear 0 1358.103 44.896 2 27839496
2024-02-28 16:57:27.096000 7.886 7.97051 Clear 0 1357.888 44.895 7 27839496
2024-02-28 16:57:27.100000 7.804 7.88846 Clear 0 1357.88 44.895 2 27839496
2024-02-28 16:57:27.196000 7.859 7.94396 Clear 0 1357.665 44.894 7 27839496
2024-02-28 16:57:27.200000 7.807 7.89225 Clear 0 1357.656 44.894 2 27839496
2024-02-28 16:57:27.296000 8.129 8.2139 Clear 0 1357.442 44.892 7 27839496
2024-02-28 16:57:27.300000 7.858 7.9431 Clear 0 1357.433 44.892 2 27839496
2024-02-28 16:57:27.396000 7.629 7.71306 Clear 0 1357.219 44.891 7 27839496
2024-02-28 16:57:27.400000 7.844 7.92777 Clear 0 1357.21 44.891 2 27839496
2024-02-28 16:57:27.496000 7.937 8.02123 Clear 0 1356.996 44.89 7 27839496
2024-02-28 16:57:27.500000 8.039 8.12312 Clear 0 1356.987 44.89 2 27839496
2024-02-28 16:57:27.596000 8.022 8.10571 Clear 0 1356.773 44.889 7 27839496
2024-02-28 16:57:27.600000 7.813 7.89726 Clear 0 1356.765 44.889 2 27839496
2024-02-28 16:57:27.696000 7.907 7.99041 Clear 0 1356.551 44.887 7 27839496
2024-02-28 16:57:27.700000 7.818 7.90132 Clear 0 1356.542 44.887 2 27839496
2024-02-28 16:57:27.796000 7.868 7.95064 Clear 0 1356.329 44.886 7 27839496
2024-02-28 16:57:27.800000 7.918 8.00064 Clear 0 1356.321 44.886 2 27839496
2024-02-28 16:57:27.896000 7.83 7.912 Clear 0 1356.108 44.885 7 27839496
2024-02-28 16:57:27.900000 7.813 7.89511 Clear 0 1356.099 44.885 2 27839496
2024-02-28 16:57:27.996000 7.984 8.0659 Clear 0 1355.887 44.884 7 27839496
2024-02-28 16:57:28 7.787 7.86944 Clear 0 1355.878 44.884 2 27839496
2024-02-28 16:57:28.096000 7.867 7.94869 Clear 0 1355.666 44.882 7 27839496
2024-02-28 16:57:28.100000 7.659 7.74076 Clear 0 1355.657 44.882 2 27839496
2024-02-28 16:57:28.196000 7.779 7.86022 Clear 0 1355.445 44.881 7 27839496
2024-02-28 16:57:28.200000 7.683 7.76395 Clear 0 1355.436 44.881 2 27839496
2024-02-28 16:57:28.296000 8.062 8.14336 Clear 0 1355.225 44.88 7 27839496
2024-02-28 16:57:28.300000 7.793 7.87387 Clear 0 1355.216 44.88 2 27839496
2024-02-28 16:57:28.396000 7.84 7.92092 Clear 0 1355.004 44.879 7 27839496
2024-02-28 16:57:28.400000 7.92 8.00064 Clear 0 1354.996 44.879 2 27839496
2024-02-28 16:57:28.496000 7.918 7.99825 Clear 0 1354.785 44.878 7 27839496
2024-02-28 16:57:28.500000 7.906 7.98603 Clear 0 1354.776 44.878 2 27839496
2024-02-28 16:57:28.596000 7.766 7.84594 Clear 0 1354.565 44.877 7 27839496
2024-02-28 16:57:28.696000 7.756 7.8356 Clear 0 1354.346 44.875 7 27839496
2024-02-28 16:57:28.700000 7.853 7.93294 Clear 0 1354.337 44.875 2 27839496
2024-02-28 16:57:28.796000 7.824 7.90288 Clear 0 1354.127 44.874 7 27839496
2024-02-28 16:57:28.800000 7.813 7.89225 Clear 0 1354.118 44.874 2 27839496
2024-02-28 16:57:28.896000 7.929 8.00762 Clear 0 1353.908 44.873 7 27839496
2024-02-28 16:57:28.900000 7.914 7.99253 Clear 0 1353.899 44.873 2 27839496
2024-02-28 16:57:28.996000 7.951 8.0296 Clear 0 1353.69 44.872 7 27839496
2024-02-28 16:57:29 7.848 7.92728 Clear 0 1353.681 44.872 2 27839496
2024-02-28 16:57:29.096000 7.984 8.06187 Clear 0 1353.472 44.871 7 27839496
2024-02-28 16:57:29.100000 7.952 8.03019 Clear 0 1353.463 44.871 2 27839496
2024-02-28 16:57:29.196000 8.081 8.15845 Clear 0 1353.254 44.87 7 27839496
2024-02-28 16:57:29.200000 7.873 7.95135 Clear 0 1353.245 44.87 2 27839496
2024-02-28 16:57:29.296000 7.909 7.9855 Clear 0 1353.036 44.869 7 27839496
2024-02-28 16:57:29.300000 7.828 7.90517 Clear 0 1353.028 44.869 2 27839496
2024-02-28 16:57:29.396000 7.883 7.96016 Clear 0 1352.819 44.868 7 27839496
2024-02-28 16:57:29.400000 7.913 7.98993 Clear 0 1352.811 44.868 2 27839496
2024-02-28 16:57:29.496000 7.948 8.02511 Clear 0 1352.602 44.867 7 27839496
2024-02-28 16:57:29.500000 7.854 7.93121 Clear 0 1352.594 44.867 2 27839496
2024-02-28 16:57:29.596000 7.753 7.8291 Clear 0 1352.386 44.866 7 27839496
2024-02-28 16:57:29.600000 7.866 7.94186 Clear 0 1352.377 44.866 2 27839496
2024-02-28 16:57:29.696000 7.849 7.92473 Clear 0 1352.169 44.865 7 27839496
2024-02-28 16:57:29.700000 7.782 7.85833 Clear 0 1352.161 44.865 2 27839496
2024-02-28 16:57:29.796000 8.046 8.12159 Clear 0 1351.953 44.864 7 27839496
2024-02-28 16:57:29.800000 7.88 7.95563 Clear 0 1351.945 44.864 2 27839496
2024-02-28 16:57:29.896000 7.959 8.03411 Clear 0 1351.738 44.863 7 27839496
2024-02-28 16:57:29.900000 7.892 7.96677 Clear 0 1351.729 44.863 2 27839496
2024-02-28 16:57:29.996000 8.011 8.08625 Clear 0 1351.522 44.862 7 27839496
2024-02-28 16:57:30 7.882 7.95689 Clear 0 1351.514 44.862 2 27839496
2024-02-28 16:57:30.096000 7.774 7.84898 Clear 0 1351.307 44.861 7 27839496
2024-02-28 16:57:30.100000 7.87 7.9451 Clear 0 1351.298 44.861 2 27839496
2024-02-28 16:57:30.196000 7.784 7.85791 Clear 0 1351.092 44.86 7 27839496
2024-02-28 16:57:30.200000 7.908 7.9819 Clear 0 1351.084 44.86 2 27839496
2024-02-28 16:57:30.296000 7.933 8.00674 Clear 0 1350.878 44.859 7 27839496
2024-02-28 16:57:30.300000 7.878 7.95236 Clear 0 1350.869 44.859 2 27839496
2024-02-28 16:57:30.396000 7.975 8.04867 Clear 0 1350.663 44.858 7 27839496
2024-02-28 16:57:30.400000 7.934 8.00749 Clear 0 1350.655 44.858 2 27839496
2024-02-28 16:57:30.496000 7.809 7.88226 Clear 0 1350.449 44.857 7 27839496
2024-02-28 16:57:30.500000 7.886 7.95866 Clear 0 1350.441 44.857 2 27839496
2024-02-28 16:57:30.596000 7.882 7.95511 Clear 0 1350.236 44.857 7 27839496
2024-02-28 16:57:30.600000 7.924 7.99723 Clear 0 1350.227 44.857 2 27839496
2024-02-28 16:57:30.696000 7.753 7.82487 Clear 0 1350.022 44.856 7 27839496
2024-02-28 16:57:30.700000 7.813 7.88515 Clear 0 1350.014 44.856 2 27839496
2024-02-28 16:57:30.796000 7.78 7.85153 Clear 0 1349.809 44.855 7 27839496
2024-02-28 16:57:30.800000 7.841 7.91313 Clear 0 1349.801 44.855 2 27839496
2024-02-28 16:57:30.896000 8.028 8.09961 Clear 0 1349.596 44.854 7 27839496
2024-02-28 16:57:30.900000 7.909 7.98061 Clear 0 1349.588 44.854 2 27839496
2024-02-28 16:57:30.996000 7.86 7.93101 Clear 0 1349.384 44.853 7 27839496
2024-02-28 16:57:31 7.881 7.9516 Clear 0 1349.375 44.853 2 27839496
2024-02-28 16:57:31.096000 8.037 8.10764 Clear 0 1349.172 44.852 7 27839496
2024-02-28 16:57:31.100000 7.859 7.92974 Clear 0 1349.163 44.852 2 27839496
2024-02-28 16:57:31.196000 7.891 7.96242 Clear 0 1348.96 44.852 7 27839496
2024-02-28 16:57:31.200000 7.954 8.02535 Clear 0 1348.951 44.852 2 27839496
2024-02-28 16:57:31.296000 7.894 7.96355 Clear 0 1348.748 44.851 7 27839496
2024-02-28 16:57:31.300000 7.99 8.05946 Clear 0 1348.74 44.851 2 27839496
2024-02-28 16:57:31.396000 7.686 7.75604 Clear 0 1348.537 44.85 7 27839496
2024-02-28 16:57:31.400000 7.954 8.02347 Clear 0 1348.528 44.85 2 27839496
2024-02-28 16:57:31.500000 7.807 7.87668 Clear 0 1348.317 44.849 2 27839496
2024-02-28 16:57:31.600000 7.666 7.73478 Clear 0 1348.107 44.849 2 27839496
